SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0047AD95 ECX=00000000 EDX=0047AD95 EBX=5723BD3C ESP=003DF90C EBP=003DF9E0 ESI=01222CE9 EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=00000000 EDX=00000206 EBX=5723BDD3 ESP=003DF90C EBP=003DF9E4 ESI=01222CEB EDI=003DF90C EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=5723BD1F ESP=003DF90C EBP=003DF9E4 ESI=01222CEC EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000003C ECX=00000000 EDX=00D70000 EBX=5723BDE3 ESP=003DF90C EBP=003DF9E0 ESI=01222CED EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=00D70000 EBX=5723BDE3 ESP=003DF90C EBP=003DF9E0 ESI=01222CED EDI=003DF90C EFLAG=00000216
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000000 EDX=0117AFB0 EBX=5723BDD3 ESP=003DF90C EBP=003DF9E0 ESI=01222CEE EDI=003DF90C EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000000 EDX=0117AFB0 EBX=5723BDD3 ESP=003DF90C EBP=003DF9E0 ESI=01222CEE EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000000 EDX=0117AFB0 EBX=5723BDD3 ESP=003DF90C EBP=003DF9E0 ESI=01222CEE EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000008 ECX=00000000 EDX=00000206 EBX=5723BD70 ESP=003DF90C EBP=003DF9E4 ESI=01222CF0 EDI=003DF90C EFLAG=00000206
SeqID:00000013 0117AF00->0117CDFE                                                  EAX=00000049 ECX=00000000 EDX=0117AF00 EBX=5723BD27 ESP=003DF90C EBP=003DF9E4 ESI=01222CF1 EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=F9DDE521 ECX=00000000 EDX=0117AF00 EBX=5723BD27 ESP=003DF90C EBP=003DF9E4 ESI=01222CF1 EDI=003DF90C EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000000 EDX=0117AFB0 EBX=5723BD17 ESP=003DF90C EBP=003DF9E4 ESI=01222CF2 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=F9DDE521 ECX=00000000 EDX=0117AFB0 EBX=5723BD17 ESP=003DF90C EBP=003DF9E4 ESI=01222CF2 EDI=003DF90C EFLAG=00000283
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=00000000 EDX=00000283 EBX=5723BDA6 ESP=003DF90C EBP=003DF9E8 ESI=01222CF4 EDI=003DF90C EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=5723BDF2 ESP=003DF90C EBP=003DF9E8 ESI=01222CF5 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000004 ECX=00000000 EDX=00000001 EBX=5723BDEE ESP=003DF90C EBP=003DF9E4 ESI=01222CF6 EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=00000001 EBX=5723BDEE ESP=003DF90C EBP=003DF9E4 ESI=01222CF6 EDI=003DF90C EFLAG=00000216
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=5723BD3A ESP=003DF90C EBP=003DF9E4 ESI=01222CF7 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000024 ECX=00000000 EDX=760041B5 EBX=5723BD16 ESP=003DF90C EBP=003DF9E0 ESI=01222CF8 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=760041B5 EBX=5723BD16 ESP=003DF90C EBP=003DF9E0 ESI=01222CF8 EDI=003DF90C EFLAG=00000216
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000000 EDX=0117AF16 EBX=5723BDCC ESP=003DF90C EBP=003DF9E0 ESI=01222CF9 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=80E00110 ECX=00000000 EDX=0117AF16 EBX=D643BCBC ESP=003DF90C EBP=003DF9DC ESI=01222CFD EDI=003DF90C EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117AF16 EBX=D643BCBC ESP=003DF90C EBP=003DF9DC ESI=01222CFD EDI=003DF90C EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000043 ECX=00000000 EDX=0117ADCC EBX=D643BC79 ESP=003DF90C EBP=003DF9DC ESI=01222CFE EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9DC ECX=00000000 EDX=0117ADCC EBX=D643BC79 ESP=003DF90C EBP=003DF9D8 ESI=01222CFE EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117ADCC EBX=D643BC79 ESP=003DF90C EBP=003DF9D8 ESI=01222CFE EDI=003DF90C EFLAG=00000212
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000009 ECX=00000000 EDX=0117BB24 EBX=D643BC70 ESP=003DF90C EBP=003DF9D8 ESI=01222CFF EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000008 ECX=00000000 EDX=0117BB24 EBX=D643BC78 ESP=003DF90C EBP=003DF9D4 ESI=01222D00 EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117BB24 EBX=D643BC78 ESP=003DF90C EBP=003DF9D4 ESI=01222D00 EDI=003DF90C EFLAG=00000216
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000000 EDX=0117AF16 EBX=D643BC2E ESP=003DF90C EBP=003DF9D4 ESI=01222D01 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=2BA9F8BE ECX=00000000 EDX=0117AF16 EBX=AA99C370 ESP=003DF90C EBP=003DF9D0 ESI=01222D05 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117AF16 EBX=AA99C370 ESP=003DF90C EBP=003DF9D0 ESI=01222D05 EDI=003DF90C EFLAG=00000216
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000000 EDX=0117AF16 EBX=AA99C326 ESP=003DF90C EBP=003DF9D0 ESI=01222D06 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=FFBED8D0 ECX=00000000 EDX=0117AF16 EBX=AADAEA56 ESP=003DF90C EBP=003DF9CC ESI=01222D0A EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117AF16 EBX=AADAEA56 ESP=003DF90C EBP=003DF9CC ESI=01222D0A EDI=003DF90C EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000000 EDX=0117AF16 EBX=AADAEA0C ESP=003DF90C EBP=003DF9CC ESI=01222D0B EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=E83B7ED1 ECX=00000000 EDX=0117AF16 EBX=C29F6B3B ESP=003DF90C EBP=003DF9C8 ESI=01222D0F EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117AF16 EBX=C29F6B3B ESP=003DF90C EBP=003DF9C8 ESI=01222D0F EDI=003DF90C EFLAG=00000216
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000000 EDX=0117ADCC EBX=C29F6B04 ESP=003DF90C EBP=003DF9C8 ESI=01222D10 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9C8 ECX=00000000 EDX=0117ADCC EBX=C29F6B04 ESP=003DF90C EBP=003DF9C4 ESI=01222D10 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117ADCC EBX=C29F6B04 ESP=003DF90C EBP=003DF9C4 ESI=01222D10 EDI=003DF90C EFLAG=00000212
SeqID:00000011 0117B2E0->0117BDCB                                                  EAX=00000082 ECX=00000000 EDX=0117B2E0 EBX=C29F6B82 ESP=003DF90C EBP=003DF9C4 ESI=01222D11 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003D7ED1 ECX=00000000 EDX=0117B2E0 EBX=C29F6B82 ESP=003DF90C EBP=003DF9C6 ESI=01222D11 EDI=003DF90C EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=00000000 EDX=0117AF16 EBX=C29F6BC0 ESP=003DF90C EBP=003DF9C6 ESI=01222D12 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=1C2A4080 ECX=00000000 EDX=0117AF16 EBX=A6752B40 ESP=003DF90C EBP=003DF9C2 ESI=01222D16 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117AF16 EBX=A6752B40 ESP=003DF90C EBP=003DF9C2 ESI=01222D16 EDI=003DF90C EFLAG=00000216
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000009 ECX=00000000 EDX=0117BB24 EBX=A6752B37 ESP=003DF90C EBP=003DF9C2 ESI=01222D17 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000A ECX=00000000 EDX=0117BB24 EBX=A6752B3D ESP=003DF90C EBP=003DF9BE ESI=01222D18 EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117BB24 EBX=A6752B3D ESP=003DF90C EBP=003DF9BE ESI=01222D18 EDI=003DF90C EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000000 EDX=0117ADCC EBX=A6752B06 ESP=003DF90C EBP=003DF9BE ESI=01222D19 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9BE ECX=00000000 EDX=0117ADCC EBX=A6752B06 ESP=003DF90C EBP=003DF9BA ESI=01222D19 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0117ADCC EBX=A6752B06 ESP=003DF90C EBP=003DF9BA ESI=01222D19 EDI=003DF90C EFLAG=00000212
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000018 ECX=00000000 EDX=0117AFB0 EBX=A6752BEE ESP=003DF90C EBP=003DF9BA ESI=01222D1A EDI=003DF90C EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=003DF9BE ECX=00000000 EDX=0117AFB0 EBX=A6752BEE ESP=003DF90C EBP=003DF9BA ESI=01222D1A EDI=003DF90C EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9BE ECX=00000000 EDX=0117AFB0 EBX=A6752BEE ESP=003DF90C EBP=003DF9BA ESI=01222D1A EDI=003DF90C EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=00000000 EDX=00000212 EBX=A6752B85 ESP=003DF90C EBP=003DF9BE ESI=01222D1C EDI=003DF90C EFLAG=00000206
SeqID:00000009 0117CF4A->0117BBB2                                                  EAX=0000003D ECX=00000000 EDX=0117CF4A EBX=A6752B48 ESP=003DF90C EBP=003DF9BE ESI=01222D1D EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9C8 ECX=00000000 EDX=1C2A4080 EBX=A6752B48 ESP=003DF90C EBP=003DF9C6 ESI=01222D1D EDI=003DF90C EFLAG=00000216
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=00000020 ECX=00000000 EDX=0117BD36 EBX=A6752B28 ESP=003DF90C EBP=003DF9C6 ESI=01222D1E EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=00000000 EDX=01177ED1 EBX=A6752B0C ESP=003DF90C EBP=003DF9C8 ESI=01222D1F EDI=003DF90C EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=A6752B58 ESP=003DF90C EBP=003DF9C8 ESI=01222D20 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000034 ECX=00000000 EDX=0022DC48 EBX=A6752B24 ESP=003DF90C EBP=003DF9C4 ESI=01222D21 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=0022DC48 EBX=A6752B24 ESP=003DF90C EBP=003DF9C4 ESI=01222D21 EDI=003DF90C EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000028 ECX=00000000 EDX=0022DC48 EBX=A6752BA7 ESP=003DF90C EBP=003DF9C8 ESI=01222D23 EDI=003DF90C EFLAG=00000202
SeqID:00000014 0117BED9->0117BAA0                                                  EAX=00000057 ECX=00000000 EDX=0117BED9 EBX=A6752B50 ESP=003DF90C EBP=003DF9C8 ESI=01222D24 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0041272F ECX=00000000 EDX=0041272F EBX=A6752B50 ESP=003DF90C EBP=003DF9C8 ESI=01222D24 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=00000000 EDX=00000202 EBX=A6752BD9 ESP=003DF90C EBP=003DF9CC ESI=01222D26 EDI=003DF90C EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=A6752B25 ESP=003DF90C EBP=003DF9CC ESI=01222D27 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000003C ECX=00000000 EDX=00D70000 EBX=A6752BE9 ESP=003DF90C EBP=003DF9C8 ESI=01222D28 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=00D70000 EBX=A6752BE9 ESP=003DF90C EBP=003DF9C8 ESI=01222D28 EDI=003DF90C EFLAG=00000216
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000018 ECX=00000000 EDX=0117AFB0 EBX=A6752BD1 ESP=003DF90C EBP=003DF9C8 ESI=01222D29 EDI=003DF90C EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000000 EDX=0117AFB0 EBX=A6752BD1 ESP=003DF90C EBP=003DF9C8 ESI=01222D29 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000000 EDX=0117AFB0 EBX=A6752BD1 ESP=003DF90C EBP=003DF9C8 ESI=01222D29 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=00000000 EDX=00000202 EBX=A6752BC7 ESP=003DF90C EBP=003DF9CC ESI=01222D2B EDI=003DF90C EFLAG=00000206
SeqID:00000013 0117AF00->0117CDFE                                                  EAX=00000049 ECX=00000000 EDX=0117AF00 EBX=A6752B7E ESP=003DF90C EBP=003DF9CC ESI=01222D2C EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=07EF897B ECX=00000000 EDX=0117AF00 EBX=A6752B7E ESP=003DF90C EBP=003DF9CC ESI=01222D2C EDI=003DF90C EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000018 ECX=00000000 EDX=0117AFB0 EBX=A6752B66 ESP=003DF90C EBP=003DF9CC ESI=01222D2D EDI=003DF90C EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=07EF897B ECX=00000000 EDX=0117AFB0 EBX=A6752B66 ESP=003DF90C EBP=003DF9CC ESI=01222D2D EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=07EF897B ECX=00000000 EDX=0117AFB0 EBX=A6752B66 ESP=003DF90C EBP=003DF9CC ESI=01222D2D EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000010 ECX=00000000 EDX=00000216 EBX=A6752BA0 ESP=003DF90C EBP=003DF9D0 ESI=01222D2F EDI=003DF90C EFLAG=00000212
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000000 EDX=0117C2E4 EBX=A6752BEC ESP=003DF90C EBP=003DF9D0 ESI=01222D30 EDI=003DF90C EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000002C ECX=00000000 EDX=00000001 EBX=A6752BC0 ESP=003DF90C EBP=003DF9CC ESI=01222D31 EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=00000000 EDX=00000001 EBX=A6752BC0 ESP=003DF90C EBP=003DF9CC ESI=01222D31 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0001067A ECX=0C00E3BD EDX=BFEBFBFF EBX=A6752BB5 ESP=003DF90C EBP=003DF9C0 ESI=01222D32 EDI=003DF90C EFLAG=00000287
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=0C00E3BD EDX=BFEBFBFF EBX=A6752BB5 ESP=003DF90C EBP=003DF9C0 ESI=01222D32 EDI=003DF90C EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000008 ECX=0C00E3BD EDX=BFEBFBFF EBX=A6752BBF ESP=003DF90C EBP=003DF9C4 ESI=01222D34 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000010 ECX=0C00E3BD EDX=0C00E3BD EBX=A6752B5A ESP=003DF90C EBP=003DF9C8 ESI=01222D36 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=0C00E3BD EDX=00020800 EBX=A6752B87 ESP=003DF90C EBP=003DF9CC ESI=01222D38 EDI=003DF90C EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000034 ECX=0C00E3BD EDX=0001067A EBX=A6752BF8 ESP=003DF90C EBP=003DF9D0 ESI=01222D3A EDI=003DF90C EFLAG=00000212
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000008A ECX=0C00E3BD EDX=0117AF16 EBX=A6752B6E ESP=003DF90C EBP=003DF9D0 ESI=01222D3B EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=D30FACCA ECX=0C00E3BD EDX=0117AF16 EBX=D3657EA4 ESP=003DF90C EBP=003DF9CC ESI=01222D3F EDI=003DF90C EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=0C00E3BD EDX=0117AF16 EBX=D3657EA4 ESP=003DF90C EBP=003DF9CC ESI=01222D3F EDI=003DF90C EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000008A ECX=0C00E3BD EDX=0117AF16 EBX=D3657E1A ESP=003DF90C EBP=003DF9CC ESI=01222D40 EDI=003DF90C EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=C62C20D4 ECX=0C00E3BD EDX=0117AF16 EBX=0D395D46 ESP=003DF90C EBP=003DF9C8 ESI=01222D44 EDI=003DF90C EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF95C ECX=0C00E3BD EDX=0117AF16 EBX=0D395D46 ESP=003DF90C EBP=003DF9C8 ESI=01222D44 EDI=003DF90C EFLAG=00000216
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=0C00E3BD EDX=0117C2E4 EBX=0D395D92 ESP=003DF90C EBP=003DF9C8 ESI=01222D45 EDI=003DF90C EFLAG=00000206
